,subj,label,hr_mean,hr_std,hr_slope,hr_skewness,hr_kurtosis,eda_mean,eda_std,eda_slope,eda_skewness,eda_kurtosis,hrv_mean,hrv_std,hrv_slope,hrv_skewness,hrv_kurtosis,temp_mean,temp_std,temp_slope,temp_skewness,temp_kurtosis
0,4,0,-0.9405539477731629,0.5503123482305552,-0.9155478410700756,0.5267871295443288,-0.5269082431631797,-0.481191702522058,-0.3789326281265913,-0.24348541395032047,-0.04494929203962879,0.015176036130210225,0.7679686521387276,1.4329514282918083,0.7311603522292078,0.039376620736747366,-0.15595943258362868,-0.6989414599035312,-0.3452285315939619,-0.25571249030668963,0.12396678126760068,-0.6576540478148596
1,4,0,-1.0412248963476356,-0.1836492788030279,0.09842310255498031,0.3455142564895073,-0.762082050831336,-0.5813031128801904,-0.4977922296158673,-0.13642705371003,-0.2697602066200734,-0.3850443905218665,0.9352247732661597,0.5796105417444685,-0.8355609555690253,0.27075044693279327,-0.05773750150349129,-0.699696261220879,-0.5995362769178794,-0.04521473416682408,-0.10635349790859948,0.5975645955498541
2,4,0,-1.0686710841436842,-0.43323651036416805,0.014961321058556175,0.5802002394640714,-0.5936569514972135,-0.5179592484369148,-0.32922110185219455,-0.34792026162418277,-0.1417281944235319,-0.31603520038472177,0.9726569920887493,0.30730418977440394,-0.6257568594661916,0.16284516846256025,-0.09839631961839984,-0.6983263958938989,-0.34081340299353236,-0.24586295607520656,-0.6308211473477611,-0.4936289389301284
3,4,0,-0.8865464525876678,-0.16512604394887936,-0.08456680100719019,-0.9186453183283481,-0.10320766591308607,-0.6198464853259256,-0.5458696912226033,-0.25240432379361866,-0.3171343928020259,-0.3782314208528959,0.6954678991991329,0.2548412777717113,-0.28460483438831324,0.6888171359164971,0.12289726427651708,-0.7038123200712866,-0.05624777692202443,0.2103082397989074,-0.8568399134629269,-0.34314839535117814
4,4,0,-1.0278705868428586,0.4861909980908966,-0.034501209076160104,-0.7602098373757701,0.2279793131918022,-0.6087755168830767,-0.5954325809940954,-0.21867428918735182,-1.3992756408971958,-0.11479885594547841,0.9301040154655498,1.8850799775361762,-0.5437377385335096,0.327155325904549,-0.09999213843163662,-0.6987169232978993,-0.3771410565085734,-0.21383838718578235,-1.4873895865266873,0.7957682443395406
5,4,0,-1.1393277084788824,-0.5084278608226351,-0.15411918047774406,0.3602708999247845,-0.5699012001631218,-0.5056653258406645,-0.535933477616692,-0.22218331968278285,0.0029951987071760037,-0.23365203259731368,1.111418785513071,0.5888936527917976,-0.3425725533780173,0.11271814486218877,-0.10723634533417514,-0.6980691163185102,-0.4188486326680737,-0.20545801316367765,0.17813098173280706,-0.778595755370938
6,4,0,-1.0860098821930604,0.31168770482535396,0.16827220877629775,-0.44735564262875016,-0.486899157988513,-0.5793800355138381,-0.5160425971687266,-0.2660976886361441,-0.24732915423193855,-0.35139254780186385,0.9893905774182774,1.1353066411625412,-0.8898915253003864,0.583767300204396,0.007596140150275194,-0.6984069985771233,-0.2663272541756397,-0.28049058236381186,0.5091363506251403,-0.664525595214549
7,4,0,-1.009380004451629,0.14842330856888805,-0.14104465802222205,0.11178975874145941,-0.674926399396652,-0.6469183474940091,-0.6169977635936629,-0.22134958541421254,-0.29147778478174996,-0.34717778561616097,0.8991235188710403,0.47995623012506716,-0.6012836341670355,-0.04781814863909981,-0.18539369293989003,-0.6999700466455221,-0.17290543405474607,-0.3308349820976779,0.3733860206680659,-0.40572368317727336
8,4,3,0.15732438170610302,0.3378717369013917,0.5137014629596266,-0.5532076138297737,-0.6010957315473747,-0.7188080200616724,-0.6550412174572122,-0.20252740854149592,0.2636996624008728,-0.1685134919573361,-0.4011782262660531,-0.40797726739220813,-0.2044258644311325,-0.10020268566806671,-0.20526067809592433,-0.7209491070951075,-0.18792061786758268,0.15646264448422972,-0.5213041720231189,-0.8012667447126864
9,4,3,0.3481907674600178,0.9960450104564689,0.9046389570906955,-0.1561853191768594,-1.100438129918596,-0.2878498641429267,0.5428719701366079,0.29320150310248083,0.07472040145230917,-0.34466800733187664,-0.5357940139776176,-0.23226108611820123,-0.31983459160249583,-0.19880735816045642,-0.2211193182653602,-0.7049390103770931,-0.07951115367391552,0.20292624777600043,-1.0874718052285248,-0.3164504937492811
10,4,3,0.4444420360588094,0.5108426214541775,0.6391148787120631,-0.3571349794822139,-0.8065116860261613,-0.6429857811951886,0.08206493462420343,0.11978670916410798,-0.05827859780474482,-0.3661906185222586,-0.6002620118792467,-0.42958209487051385,-0.17413793747500747,-0.15467189476234003,-0.21016002485425475,-0.7144907671513,0.11312697288622307,0.2948512991155064,-0.32079533525762177,-0.8057376170448336
11,4,3,0.3395295201974591,1.3845189203709736,1.1311193586954125,-0.024363112149553025,-1.0376066187554707,-0.4711388324405281,-0.013461776479732195,0.022892380466448283,-0.09309511980967533,-0.3770620146203254,-0.535631732510819,-0.1208280630792137,-0.4060622677584679,-0.23819230389644133,-0.21960299532448452,-0.7088737387641911,-0.27834330246970496,0.11506770954257733,-0.20744704193360708,0.0003271083436667353
12,4,3,0.4635891501052829,1.1509840940499783,0.9433057908911413,-0.49815952047739703,-0.8441174215106857,-0.2687046364742856,-0.25347723106116793,-0.08369086625619393,-0.22832379798638675,-0.30171820754444445,-0.6148212796668261,-0.22998176912238255,-0.28374353443092,-0.06008389351010541,-0.20614650554050554,-0.7025089453193075,-0.4433889825645477,0.002720437172197941,-1.049609104548473,-0.524375221674075
13,4,3,0.3132102638099427,0.8457951955387966,0.8350936248804721,-0.006149953432874833,-1.1133973673112896,-0.17182437544126988,0.589267618242995,0.36186702897177575,-0.4141548545078278,-0.3611684391712355,-0.5149857813343166,-0.27747785929077445,-0.3022449698577476,-0.27686920633628276,-0.22517740803030908,-0.7026674683496699,-0.247867537775278,0.12651572682758438,0.4493946727004521,-0.2746579654674889
14,4,3,0.44244551708197855,0.4058466928715453,0.5628141911122678,-0.1462967321346029,-1.0054807933948415,-0.3930204861178573,0.1000340626123388,0.09427373212875083,0.7609325956438171,0.02987793090098062,-0.600326858983295,-0.4581727807387805,-0.14910096933720382,-0.24603086612130626,-0.21940826070255962,-0.7034057669031222,-0.5553410351006226,-0.04266085495166843,-0.34653537697787057,-0.5521206167448235
15,4,3,0.36970926556092226,0.9419584702814638,0.8585535836127209,-0.31269175839764485,-0.9356309180075514,-0.2524734821486954,0.07223040051884971,0.0778988496708778,0.20487739743946415,-0.2985304770627054,-0.5507243326345098,-0.2551882363248608,-0.29100604258192453,-0.11610970068232047,-0.2075405387750161,-0.7019612825898857,-0.21631476145792536,-0.3125557416126579,0.05977941797375273,-0.17177237159512204
16,5,2,-0.2539513698762474,0.4163898948001519,0.29320974900219654,-1.2256487725943037,0.507916178898859,-0.7192048862772213,-0.6340967867835264,-0.2008208040740868,0.25296825497469444,-0.2866286379410707,-0.05958321615195996,-0.2622633713267603,-0.18039001068248112,0.15375581749603465,-0.1504467241412032,-0.7239332470020438,0.06835011505626648,-0.02926672964638843,-0.5889054679459672,-1.2691371936047147
17,5,2,-0.27239880757523055,-0.009682849109111788,0.3361904952141603,-0.33791849421770337,-0.4813084098811489,-0.7078454437345463,-0.6443434187361969,-0.20438101555068966,-0.6574987115505609,-0.3191920725245563,-0.03549655226374778,-0.37354937932223814,-0.27370736730977174,-0.16975545940997303,-0.1924442513409854,-0.7158914984483465,-0.07170695469701908,-0.36105006634346193,0.24603462346364455,-1.2893825990150045
18,5,2,-0.15410496430914616,-0.03527860502892173,0.3074280279159601,0.8635313755015435,-0.6100043625035745,-0.7158506032001193,-0.6497072318281857,-0.20000820077719483,5.125988382002364,7.732255470054753,-0.1414112661862563,-0.4253482496659093,-0.2247728110820637,-0.6017682238308389,-0.2156232345579047,-0.7227851638276721,-0.07193441223566212,-0.3420715201964063,1.7825971107569156,0.558588755076553
19,5,2,-0.06398270521115139,-0.23464500267158506,0.1622538484539347,-1.4786677201747769,1.6595221216034126,-0.7144540682470631,-0.6532088837632672,-0.20285428646965772,0.41866378780263025,-0.14048074576620526,-0.22514572825576973,-0.5802638447373234,-0.07698278671638008,0.1237632808815368,-0.12883919740542155,-0.7235798786228461,-0.38393068441730965,-0.138561424230025,1.4359866433842121,1.1552995756480295
20,5,2,-0.1988761429693922,-0.6819702478052724,-0.11216016337757607,-0.5631778763804685,-0.5139719763740008,-0.7068684460606386,-0.6203091732266912,-0.2130592737194989,-1.4472460653031343,-0.0877086012647643,-0.10153403459795617,-0.6838730882124316,0.0433627080015229,-0.19175934131554667,-0.20494135702861987,-0.7034168197350342,0.23170900029551383,-0.0006325142665506357,-1.7429097687016,-0.2531645385273345
21,5,2,-0.2175924728382927,-0.29940012360318685,0.13499022368533475,-0.8265048814078986,-0.2949451596111353,-0.7098653400941393,-0.6418854934629743,-0.20779918115534876,0.13816222893099211,-0.3151711246685926,-0.08431157849573914,-0.5192454539233524,-0.11551549082050801,0.05764675217124117,-0.1641042419317724,-0.7070139334775749,-0.30015988271202054,-0.1840329359625702,0.9629937287075205,1.3244899014305278
22,5,2,-0.1427613344303189,-0.501554783045031,0.026976493689239017,-1.145111974357851,0.5809101870060814,-0.7077057622010483,-0.6465787667857928,-0.2062976841847423,-0.7041364357876841,-0.3644721570778914,-0.15291059933044604,-0.6121937396230305,-0.041185369362099725,0.10410919328275448,-0.14266895502821428,-0.7092032426350116,0.07288274968895335,-0.4193541936516365,0.01705304682705086,-1.5323960083513717
23,5,2,-0.1207760319671468,-0.4060141714714682,0.08621306169565614,-0.09589742247974976,-0.815783146647962,-0.706455789624514,-0.6401910640732614,-0.2054161409304256,-0.9779552143853107,-0.3101051065621493,-0.17040240078766822,-0.5544094289334209,-0.08733121884834529,-0.18628092786028017,-0.19981829153394332,-0.7055600730233785,-0.12512244269531694,-0.29546117432569086,2.1694610537850485,2.312992674389042
24,6,0,-1.1135220793800111,-0.4222225966026522,-0.4234276376539282,0.5275348479354988,-0.3077099256566974,-0.6916223049198313,-0.6552670649698283,-0.20044314509129485,0.6865229320064898,0.4083320905562948,1.0802082587131756,0.8854693115619624,0.3339704974183828,-0.24276969593963396,-0.1975904551665538,-0.7171948062821858,-0.4372536819468687,-0.08081151786122738,0.41662037725008055,0.15630759056596397
25,6,0,-1.0778581200635937,0.5932502375407477,0.4419039747111077,0.49727988870300527,-1.0167715135823552,-0.6914601780642745,-0.6586109644614083,-0.20237055496532202,-0.7451248740414717,-0.2948966727808032,1.0008036677307912,1.6047484536223813,-1.5337204323607012,-0.17120797343332286,-0.20691947361294835,-0.7178955610299905,-0.3051027385232114,-0.2654688066738091,-0.645860032266907,-0.7393382796291305
26,6,0,-1.1664677744108984,-0.007757001046659787,-0.22578386584299,1.4525329010991332,0.11846627983187197,-0.6947148067153317,-0.6566938242690106,-0.20329049946304006,-0.5228903551568609,-0.2500474179883663,1.1719088287515158,0.9632208139940738,-0.29377145336375504,-0.6131539391468598,-0.19473953046266287,-0.714853916744711,4.281667759363897,-2.215115104747779,0.5253813584280435,-1.097294985940251
27,6,0,-1.1818827565977204,-0.6058478109067084,-0.44029003604370703,0.4519271344767769,0.1486829773126479,-0.6919560928144733,-0.6556414412793325,-0.20345215033703712,-0.2839446993335262,-0.39393477010159106,1.1971941847561864,0.431469270835871,-0.03408916417659566,-0.20731540872482873,-0.18215889896447915,-0.7199655855637956,-0.24722140312972896,-0.2822769503949059,-0.3027771256857476,-1.2209104784140936
28,6,0,-1.160908272638602,0.006865375134624542,-0.8296788108211621,0.8726678386782035,-0.42007556917820044,-0.6894602988906445,-0.6553471198804736,-0.20017616174340105,-0.7687952765342442,-0.27296689989673467,1.2197011444351666,1.2623158124308653,1.014061979090734,-0.274352871702011,-0.19115288287065732,-0.7206548536393435,-0.42013714803462343,-0.16580581455720597,0.00432053509084483,-0.5704263269079506
29,6,0,-1.0735274964323143,0.30566668199545266,-0.8726099966008262,1.2521002474169416,-0.011384792755860329,-0.6897839009633456,-0.654844008315137,-0.2003188097141586,-1.4818220323656224,-0.1814760801316373,1.0008036677307912,1.112180528886567,1.1079556186159412,-0.13674774862058994,-0.12467740197579219,-0.724705040855967,-0.45636482286600794,-0.009751029676584902,-2.0764846840331486,1.4967462829154414
30,6,0,-1.1287983490616544,-0.1278297121361506,-1.1074465944154859,0.45795859898035673,-0.6363087593192917,-0.7078440058810884,-0.6568055435276844,-0.203227289123759,-0.20909670032236405,-0.3357515531864875,1.1129783382265823,0.6452997218100415,1.6475638950389848,-0.4700246672963178,-0.21235001377716697,-0.7265192108445888,-0.4261755423229493,-0.20504959818235663,-1.049488250909202,-0.13596452014349283
31,6,0,-1.2782394316151116,-0.06808425029600883,-0.9322133389533688,2.2631379786358345,1.8259779815193717,-0.6911172752455369,-0.6552792399521116,-0.20379053245207907,0.34019904625795705,-0.22274977551354216,1.3968620431145211,1.0359345814446084,1.1745947082046528,-0.583558903972747,-0.17076672395569853,-0.7226101651073833,-0.5601443837499673,-0.10290932560223627,0.5810122444263003,0.5017134388704461
32,6,1,-0.0813541103090453,-0.36636420639997885,-0.7628002396342004,0.5433854980601058,-0.2822426742991511,-0.710292102331601,-0.6508680450961347,-0.19790111030981955,-0.5434324836901722,-0.24230969918575432,-0.19729876755764095,-0.4190224149768324,0.39201787548626194,-0.2904871430571747,-0.18135238386366961,-0.7390260574775142,1.1845736044063073,0.3137323411332168,1.4875706595400653,0.8933882918874954
33,6,1,-0.1277124754811858,-0.633956565084247,-0.43852825100956877,-0.11659775912880925,-0.38945085091955595,-0.7212968745716266,-0.6553252695187937,-0.20338473733962095,0.3614232863956165,0.12454436662318616,-0.15375268477727744,-0.3381795879541106,0.22590571891865324,-0.407569941472933,-0.1861277551461746,-0.7518910334229943,-0.2579472584351097,0.1195255291787995,-0.6311065301475204,-0.7563924666628749
34,6,1,0.004111788088834252,-0.5123916116472278,-0.7056054862007746,-0.023145413209377335,-0.13450722015856859,-0.7157217211193306,-0.6551509547715745,-0.19972894568700028,-0.8452369068185515,-0.2784376573507395,-0.26734130283516905,-0.47699163923954974,0.37965974807506864,-0.1758250024050546,-0.13892803276742513,-0.7523708005574558,-0.293923593254821,0.028275845682583147,1.1270247107114377,0.4547934256575567
35,6,1,-0.021034700632563495,-0.17118467219919814,-0.8588935555171562,0.8817878897646506,-0.45746253338396947,-0.7163892597781752,-0.6577782091042482,-0.20088794551463146,-0.7392960117059995,-0.3013848401902883,-0.24850279755809443,-0.3851081258016191,0.46993000813996,-0.4983470157782769,-0.19068468800650312,-0.7530525382923026,-0.027468312968880512,0.2202318119237418,-0.3417352388069257,-1.1292813281059841
36,6,1,-0.16839480923252698,-0.6102810421567713,-0.17737430957950642,0.37011621960910646,-0.796079725380571,-0.6986982953768348,-0.6531088096500965,-0.19898587601055656,-0.33660369984596783,-0.4044907602076821,-0.12326214068275555,-0.4652562086243224,0.04226694695151107,-0.3306331461707946,-0.18407705230607235,-0.7192852144081111,3.3287721661559067,-1.8114502790505278,0.47766685762998706,-1.2443545292044396
37,6,1,-0.19160873105061688,-0.36534637923229224,-0.28624974805059156,-1.4330021537854651,2.360264563567718,-0.6998601273901428,-0.6481317874325173,-0.1991184876139779,0.22195156667681887,-0.24737473189159645,-0.10193980888352006,-0.32231634213601623,0.08732094382996801,0.6079279235298904,0.09875140605235114,-0.722536548061166,0.025351698205616675,-0.41440818452429184,-0.33616194953356554,-1.4911449833741341
38,6,1,-0.1389051016333575,-0.7812627627752243,-0.5441629625471093,1.422881187908868,1.2924723920800631,-0.7002569733926552,-0.6510287963949695,-0.19799985100756606,-0.6388429891977649,-0.34949445386669714,-0.15216073011995235,-0.5919433994799561,0.3005497173337362,-0.5105851588256016,-0.16139844020176325,-0.719850251625555,0.08988332764041396,-0.33095740821140196,1.5561099058995638,0.7484628089790742
39,6,1,-0.021210409317838373,-0.8395910805094042,-0.37588517686894485,0.01586543344297823,0.68113345498513,-0.7032856981454846,-0.6560664103406845,-0.2002121335388995,-1.2785281012547374,-0.10981548129329813,-0.25388175515659095,-0.66367139201282,0.23703384794370821,-0.3973038664118461,-0.1876370996524062,-0.7268450559407718,0.3377622724540131,-0.3895832027284186,0.5566681729137201,-0.7547734870935148
40,6,2,0.7560336164999067,-0.11612605236330281,0.20960884151673895,0.3545919561317204,-1.0143969138504896,-0.7212678682451791,-0.6498567628857451,-0.2041314634632017,0.010833053978931565,-0.33926971943076323,-0.7868246273557336,-0.6622810504149927,0.03405419827892104,-0.4277619061966911,-0.21674145142513007,-0.729623924268412,2.630730117199341,0.891111816823037,2.115203964547375,0.8342004763579524
41,6,2,0.9031831126394465,-0.48591157065207674,-0.007964688483077426,0.15463246714323026,-0.8191365045636405,-0.7219601748630733,-0.6458222386180823,-0.1977292595342596,-0.4487965139356033,-0.3312303589978317,-0.8652464929776541,-0.766412892781646,0.10683894373620352,-0.36084165040932675,-0.20800431041533254,-0.7530137298588298,-0.18064870243098272,-0.25786324047007153,-0.36303808755411626,4.363230397442
42,6,2,1.003110023933758,-0.7076154497727969,-0.16367563341243396,0.1128828710329268,-0.9570941208911626,-0.7151913051573401,-0.6222327625482512,-0.18847361482578479,0.523291562638545,-0.09837704224305964,-0.9187817828597646,-0.8298684155118735,0.16126103467927902,-0.3631036234277726,-0.2150297428339605,-0.7153287085506163,3.6202158820140613,1.3890065032527878,-0.4689829341823491,-1.4602994864820091
43,6,2,0.5950303901972029,-0.4933760021251394,-0.6495278556417593,0.675461028545074,-0.18068043071919976,-0.72285006675625,-0.6522945231270614,-0.20008889615711584,-0.28051798297273073,-0.10268514394221764,-0.6913150821089085,-0.7305784335699453,0.30909252746586763,-0.4512527621631303,-0.18745000838942172,-0.7509296868849221,0.5234468698117728,-0.6074307805783913,0.8991484421547575,-0.4314766275761915
44,6,2,1.056069411377597,-0.5675440205134086,-0.6475517639229833,-0.09300077906197682,-0.5471394044391293,-0.6036208629404892,-0.43741285856030165,-0.1375777064758062,0.3571575712828066,-0.1579091097719398,-0.9450141419459281,-0.8027416445233155,0.2902378572293877,-0.22620845093721792,-0.19836943508969943,-0.6966877608720728,2.2619671789686127,-1.2404948572524508,1.348462022738673,-0.5989794982955238
45,6,2,1.0565206696383358,-0.8767465870478985,-0.2582429882685324,0.1340485958302422,-0.7408057925949947,-0.6077443203217071,-0.51993028906062,-0.15506911537377902,-1.668177656102225,-0.03168814502045864,-0.9451239316294535,-0.8761005739657128,0.18477686880803088,-0.33950875176291123,-0.2108537103868454,-0.7008479349653528,0.37344629423614284,-0.019623597904475036,1.3680046956751981,0.02768228075065273
46,6,2,1.0818493591120366,-0.8763244663419053,-0.2769054517606067,0.3272894082907645,-0.4247916754776147,-0.5312487112672853,-0.3120546720068872,-0.054375398923553905,-0.27858458866654773,-0.3837015472000499,-0.9575239298617616,-0.8857347333192247,0.19465183015363674,-0.33631944153522925,-0.19359696500264115,-0.6971869985546079,3.980329484073893,-2.1057572510585056,-0.08832483253822153,-1.4765621651527256
47,6,3,1.1300899789972916,5.4470239205501825,2.6065144544601395,-1.748049817166536,1.0384738390727692,-0.7141735250498831,-0.43272631074511303,-0.12688426946862025,1.1744429465776105,0.2503214891466082,-0.9938643569686305,0.6646489065624925,-0.4565579438798634,0.7456189706359682,0.00811769941298921,-0.7308364786579653,-0.40812522088788467,-0.17668872369370697,-0.7720383560382108,-0.12087806129512356
48,6,3,1.5600011565185776,5.043676785344657,2.5860466539193214,-1.7460041885177202,1.126564684824189,-0.565054710533854,-0.07621703214284789,0.05801222572858796,-0.532718649103405,-0.3222316046025844,-1.1702526166777683,0.354100562497474,-0.32937279144169634,0.7237544760973504,-0.007556775543807202,-0.6972086852490171,3.2466670813603646,-1.7665779051624912,1.0277707067919915,-0.37571395182999084
49,6,3,1.4093504785444322,5.892823720101198,2.825760768348885,-2.1567541855984254,2.406656298523372,-0.6494799345828431,-0.06684655126834534,0.05373002058446959,-0.17969329976237217,-0.3628883122356546,-1.1147199881894005,0.6644822816250254,-0.391118916813656,1.349943240708795,0.37034044520569737,-0.7326636373426316,0.5840742248506088,-0.6519623211544018,0.3834680858760563,-1.1240521844745512
50,6,3,1.565690407171435,4.724261714844314,2.343717334739443,-2.1422048316227973,2.3888210998316346,-0.5875365517991755,-0.10517954790659421,0.046936923700880595,-0.3261064122603987,-0.329356372626952,-1.1777402901273735,0.17633919986263769,-0.2483710094722004,0.8465367723954196,0.06905752587369939,-0.7065073963282683,4.832322511401897,-2.4439698665526475,0.9151591705045566,-0.3559638800714239
51,6,3,1.501919851346126,5.568514676574115,2.8902679805903526,-1.3903757624299606,0.3541170306909822,-0.5213436941264444,0.3074170409478739,0.21958209155623057,-0.7423056692120964,-0.3206983578859219,-1.1409165383332502,0.712360361768278,-0.4473660123969963,0.9460602857136662,0.13211504978838687,-0.6894249247249236,3.3387873663935848,-1.8510515035266741,-0.28003269097984795,-1.0236149331334141
52,6,3,1.5490472261571067,5.200839652195142,2.7562576490514186,-1.6185826604740714,0.9782998041353752,-0.5478382262995307,0.00582752593900271,0.05654925443860836,-0.15332071502580702,-0.349097366958778,-1.1707621296381483,0.33426775121271063,-0.3464953476285811,0.6703307619981805,-0.017816095596664406,-0.6968867991523536,0.8370780313584191,-0.7737051515456589,-0.63004880064119,-0.7940818888658238
53,6,3,1.5217752739922639,5.020794542633836,2.7798129312523496,-1.3176730444061024,0.3757801301232546,-0.5271573678967093,0.167499084925444,0.1574947363650155,-0.2652239105722787,-0.36619758650216583,-1.1590237621959032,0.26272863924298545,-0.35478176911541276,0.40607660522866884,-0.10444464185492743,-0.6927152088771726,2.4603324392838553,-1.4748744964215716,-0.45465011227464597,-0.8495707097304704
54,6,3,1.5656054929825864,4.384758540565608,2.489074126319141,-0.9549023191099646,-0.4281029175502968,-0.5327769630863316,0.36149813316974094,0.2424729763982135,-0.26867856236119764,-0.36525590304986694,-1.1724469191604716,0.12292185847430216,-0.30235099870969306,0.20007649653708465,-0.16650742079766565,-0.6947745136127833,0.9474329151244014,-0.8126388854296093,-0.8050685456756775,-1.045282555136235
55,7,0,-1.5450193041790814,-0.41541851100175964,-0.32539494776280387,0.5694896495181173,-0.4331653692902845,-0.6928395003130275,-0.6509324400009192,-0.20583536031861527,-0.1349183789840351,-0.3253435139387906,2.063232834604447,2.5283821644970708,0.4400484644343274,-0.5563518623890975,-0.22244438161054542,-0.7246374904023325,-0.5554447233742705,-0.12282288314061753,-0.22405731485983335,-0.0703036942284238
56,7,0,-1.6421129049626288,-0.6862602993526954,-0.13135615870135153,0.07691042871946768,-0.943083805066379,-0.702892330993946,-0.6401872429040151,-0.21042944305533787,0.050715448759170806,-0.19146096986919897,2.2159491895587027,1.641141749535092,-0.8145879424325592,-0.7889423296600455,-0.2034819029104904,-0.7246526231098993,-0.1720697430356331,-0.3299624213246568,0.24898796577796392,-0.6125298160555342
57,7,0,-1.4750017813085576,-0.2506275272330945,-0.2544836657475923,0.7538725035774172,-0.8296590803819877,-0.6735383213166359,-0.6228931918067206,-0.21566232365640797,-0.6104272701894794,-0.2544613451445206,1.8252053568494135,1.9903737367298442,0.26646645536703795,-0.35478637096869653,-0.21186831826604316,-0.7262780285992414,-0.5050589750368581,-0.10754772165629617,0.40862640314031357,0.5018444927312027
58,7,0,-1.4487632969543363,0.13725320122970727,0.0687203838951033,0.10699438719518091,-1.2493570609176596,-0.7053214424390627,-0.6273432572111385,-0.21597808729977228,0.17720304757759792,-0.23363809338371194,1.7661385090539854,1.7363582779970794,-1.8346427482115832,-0.4550889654601121,-0.21697311315213094,-0.7234337136433164,-0.18782257042471262,-0.32795444368730053,0.042962223321247,-0.9879662598784679
59,7,0,-1.543272789142843,0.4712400887925147,-1.0742024419852447,1.82893269304029,0.5553030099062519,-0.7019943947252772,-0.6548542327029332,-0.20377633822085453,-0.8194503242309673,-0.31525584727897443,2.0768770553539935,2.9538340149022546,1.6985001978715482,-0.5848369743932594,-0.22171763605872147,-0.729794762862371,-0.1292265328180732,-0.33378360208519,-1.400817786680689,-0.5006934432216877
60,7,0,-1.6584164292215626,-0.6342224881116596,-0.750840014439329,1.7813858791762562,0.1140557707441475,-0.6796629832082937,-0.6158320941555073,-0.22124930777460272,-0.4188054180408878,-0.38454751752935523,2.350674422222468,1.5047937356375054,0.78805783756335,-0.9222708411229128,-0.1683462110319259,-0.7271670171862036,-0.4068047854191309,0.02878837618740084,-1.278183697786357,0.5227428896683106
61,7,0,-1.5766440653603477,-0.12491521223775746,-0.45297642931184645,0.8210468564430639,-0.6591036306271677,-0.6947873707747882,-0.6212858322233973,-0.21873875382835054,0.0911470923917631,-0.22706460560256436,2.092580781122339,1.99046442236021,0.43989580146625956,-0.627593122956377,-0.21907750447572313,-0.7289642373976459,-0.5348261080576361,-0.0348408295464323,-0.8074832623764578,0.019986872302249832
62,7,0,-1.5549909472039514,0.21472989660687114,-0.9991313158589258,1.9223253487098284,0.36841530473616996,-0.6981876969764288,-0.6395755628877751,-0.21012402700894214,-0.23303548565499008,-0.330362866769905,2.0398917777247196,1.9974106783399062,1.2503071674530963,-0.615057203711276,-0.19931975502134022,-0.7307759769060009,-0.5460484368966987,-0.03262944580623493,-0.5993789041526485,0.14899759086289271
63,7,1,-0.4173106450102308,-0.6905879671302505,-0.4933175438034758,-0.2049892195882972,-0.5032361338720078,-0.7122612855240086,-0.6574747772333812,-0.20074631433242374,-0.9527658610554084,-0.24305166328015446,0.1188650679734012,-0.4319447263417109,0.28418022644315744,0.022577702484004723,-0.1501428672578626,-0.7164523366077193,-0.30636228229067847,-0.09431478501141546,-0.5728953823332078,-0.8627407784207282
64,7,1,-0.3352835385824705,-0.8779547118945831,-0.20416474335309764,0.4828106679617308,-0.6402725257081489,-0.6799029427572628,-0.6167158388574514,-0.2188349341987858,-0.6680977455372715,-0.3419102970157756,0.03370873130110753,-0.5986056077268481,0.05154914051510298,-0.31259379617249083,-0.20137936487578825,-0.7078078353686263,-0.22339118111630774,0.12497830574611733,1.4958401570258828,0.2682139138435436
65,7,1,-0.33477405344937883,-0.653589711474166,-0.24493574072489588,0.16284674105687805,-0.7245940644498409,-0.7098340030560683,-0.6545675884726383,-0.20377696798266406,1.332420656478374,0.5027474001518988,0.033837100660740305,-0.48075691598992243,0.09328566098679128,-0.1862528519849459,-0.18627212794340683,-0.7232632092654112,-0.3318408581302472,0.04637803446075258,1.1230783378906029,0.2650620506699826
66,7,1,-0.2680315010143689,-0.6955873287759112,-0.06271065036281877,0.584122917316578,-0.2865542193584875,-0.704794636075527,-0.6553265812311166,-0.20058327605506393,-1.021457951312684,-0.2756631435672804,-0.03640667069721048,-0.5877497889432535,-0.026291195361828973,-0.32352560189571916,-0.18782134356009525,-0.7190798587860385,-0.15607010565885904,-0.08803459000084544,0.35322418939633793,-0.7490223981813605
67,7,1,-0.28382554014021094,-0.3102233038457867,-0.28851228952516417,0.12439390631333036,-0.5068033216821219,-0.3968349868022436,-0.4152306720656255,-0.13964879563507604,0.5123771714840666,0.0403143819506492,-0.014002546352748021,-0.36761006018735587,0.11755158897428201,-0.32414370783102253,-0.19635618623011708,-0.6959735575383134,0.09829767875369223,0.24030273168717767,-1.1425342575302473,-1.0064903098336475
68,7,1,-0.3529643295629733,-0.8989454695877539,-0.20771544983442286,1.4871484912900639,-0.2568686282572454,-0.5179190055568799,-0.3168192681893694,-0.3521801244771803,-0.1849468497593647,-0.2693074508568773,0.05210230190791693,-0.6276111817585306,0.05234660064510027,-0.4010226636177483,-0.20024386344151685,-0.6970373053003115,-0.1643893253963413,-0.29873848236389094,1.990878563697045,1.0599115626940325
